89839000;89839000;JUPIA;SC;-26.39;-52.72
89660000;89660000;LACERDOPOLIS;SC;-27.26;-51.55
88500000;88533000;LAGES;SC;-27.81;-50.32
88790000;88798000;LAGUNA;SC;-28.48;-48.78
89828000;89828000;LAJEADO GRANDE;SC;-26.85;-52.56
89170000;89170000;LAURENTINO;SC;-27.21;-49.73
88880000;88884000;LAURO MULLER;SC;-28.39;-49.39
89515000;89517000;LEBON REGIS;SC;-26.92;-50.69
88445000;88445000;LEOBERTO LEAL;SC;-27.5;-49.28
89735000;89735000;LINDOIA DO SUL;SC;-27.05;-52.06
89182000;89182000;LONTRAS;SC;-27.16;-49.54
89115000;89115000;LUIZ ALVES;SC;-26.72;-48.93
89609000;89609000;LUZERNA;SC;-27.13;-51.46
89518000;89518000;MACIEIRA;SC;-26.85;-51.37
89300000;89320000;MAFRA;SC;-26.11;-49.8
88260000;88268000;MAJOR GERCINO;SC;-27.41;-48.95
89480000;89480000;MAJOR VIEIRA;SC;-26.36;-50.32
88915000;88915000;MARACAJA;SC;-28.84;-49.45
89874000;89874000;MARAVILHA;SC;-26.76;-53.17
89860000;89860000;MAREMA;SC;-26.8;-52.62
89108000;89108000;MASSARANDUBA;SC;-26.61;-49
89420000;89420000;MATOS COSTA;SC;-26.47;-51.14
88920000;88923000;MELEIRO;SC;-28.82;-49.63
89194000;89194000;MIRIM DOCE;SC;-27.19;-50.07
89872000;89872000;MODELO;SC;-26.77;-53.05
89893000;89893000;MONDAI;SC;-27.1;-53.4
89618000;89618000;MONTE CARLO;SC;-27.22;-50.98
89380000;89384000;MONTE CASTELO;SC;-26.46;-50.23
88830000;88835000;MORRO DA FUMACA;SC;-28.65;-49.21
88925000;88925000;MORRO GRANDE;SC;-28.8;-49.72
88375000;88378000;NAVEGANTES;SC;-26.89;-48.65
89865000;89865000;NOVA ERECHIM;SC;-26.9;-52.9
89818000;89818000;NOVA ITABERABA;SC;-26.94;-52.81
88270000;88280000;NOVA TRENTO;SC;-27.28;-48.93
88865000;88868000;NOVA VENEZA;SC;-28.63;-49.49
89998000;89998000;NOVO HORIZONTE;SC;-26.44;-52.83
88870000;88873000;ORLEANS;SC;-28.35;-49.29
88540000;88540000;OTACILIO COSTA;SC;-27.48;-50.12
89663000;89664000;OURO;SC;-27.34;-51.61
89834000;89834000;OURO VERDE;SC;-26.69;-52.31
89765000;89765000;PAIAL;SC;-27.25;-52.49
88543000;88543000;PAINEL;SC;-27.92;-50.1
88130000;88139000;PALHOCA;SC;-27.64;-48.66
89985000;89985000;PALMA SOLA;SC;-26.34;-53.27
88545000;88545000;PALMEIRA;SC;-27.58;-50.15
89887000;89887700;PALMITOS;SC;-27.06;-53.16
89370000;89375000;PAPANDUVA;SC;-26.37;-50.14
89906000;89907000;PARAISO;SC;-26.61;-53.67
88980000;88980000;PASSO DE TORRES;SC;-29.31;-49.72
89687000;89687000;PASSOS MAIA;SC;-26.78;-52.05
88490000;88490000;PAULO LOPES;SC;-27.96;-48.68
88720000;88725000;PEDRAS GRANDES;SC;-28.43;-49.18
88385000;88385000;PENHA;SC;-26.76;-48.64
89750000;89750000;PERITIBA;SC;-27.37;-51.9
88430000;88435000;PETROLANDIA;SC;-27.53;-49.69
88380000;88380000;PICARRAS;SC;-26.76;-48.67
89870000;89870000;PINHALZINHO;SC;-26.84;-52.99
89570000;89570000;PINHEIRO PRETO;SC;-27.05;-51.23
89667000;89668000;PIRATUBA;SC;-27.42;-51.77
89882000;89882000;PLANALTO ALEGRE;SC;-27.07;-52.86
89107000;89107000;POMERODE;SC;-26.74;-49.17
88550000;88550000;PONTE ALTA;SC;-27.48;-50.38
89535000;89535000;PONTE ALTA DO NORTE;SC;-27.15;-50.46
89683000;89685000;PONTE SERRADA;SC;-26.87;-52.01
88210000;88210000;PORTO BELO;SC;-27.15;-48.55
89400000;89415000;PORTO UNIAO;SC;-26.23;-51.07
89172000;89173000;POUSO REDONDO;SC;-27.25;-49.93
88990000;88993000;PRAIA GRANDE;SC;-29.19;-49.95
89745000;89745000;PRESIDENTE CASTELO BRANCO;SC;-27.22;-51.8
89150000;89153000;PRESIDENTE GETULIO;SC;-27.05;-49.62
89184000;89184000;PRESIDENTE NEREU;SC;-27.27;-49.39
89935000;89935000;PRINCESA;SC;-26.44;-53.59
89850000;89850000;QUILOMBO;SC;-26.72;-52.72
88470000;88474000;RANCHO QUEIMADO;SC;-27.67;-49.02
89550000;89555000;RIO DAS ANTAS;SC;-26.89;-51.07
89198000;89198000;RIO DO CAMPO;SC;-26.94;-50.14
89180000;89180000;RIO DO OESTE;SC;-27.19;-49.79
89160000;89160000;RIO DO SUL;SC;-27.21;-49.64
88760000;88760000;RIO FORTUNA;SC;-28.13;-49.1
89295000;89298000;RIO NEGRINHO;SC;-26.25;-49.51
88658000;88658000;RIO RUFINO;SC;-27.86;-49.77
89895000;89895000;RIQUEZA;SC;-27.06;-53.32
89136000;89136000;RODEIO;SC;-26.92;-49.36
89908000;89908000;ROMELANDIA;SC;-26.67;-53.31
89196000;89196000;SALETE;SC;-26.98;-50
89981000;89981000;SALTINHO;SC;-26.6;-53.05
89595000;89595000;SALTO VELOSO;SC;-26.9;-51.4
88717000;88717000;SANGAO;SC;-28.63;-49.12
89540000;89540000;SANTA CECILIA;SC;-26.96;-50.42
89915000;89915000;SANTA HELENA;SC;-26.93;-53.61
88763000;88763000;SANTA ROSA DE LIMA;SC;-28.03;-49.12
88965000;88965000;SANTA ROSA DO SUL;SC;-29.13;-49.7
89199000;89199000;SANTA TEREZINHA;SC;-26.77;-50
89983000;89983000;SANTA TEREZINHA DO PROGRESSO;SC;-26.61;-53.2
89854000;89854000;SANTIAGO DO SUL;SC;-26.63;-52.68
88140000;88140000;SANTO AMARO DA IMPERATRIZ;SC;-27.68;-48.77
89290000;89290000;SAO BENTO DO SUL;SC;-26.25;-49.37
89982000;89982000;SAO BERNARDINO;SC;-26.47;-52.96
88485000;88485000;SAO BONIFACIO;SC;-27.9;-48.92
89885000;89885000;SAO CARLOS;SC;-27.07;-53
89533000;89533000;SAO CRISTOVAO DO SUL;SC;-27.26;-50.44
89835000;89836500;SAO DOMINGOS;SC;-26.55;-52.53
89240000;89243000;SAO FRANCISCO DO SUL;SC;-26.24;-48.63
88240000;88245000;SAO JOAO BATISTA;SC;-27.27;-48.84
88395000;88395000;SAO JOAO DO ITAPERIU;SC;-26.61;-48.76
89897000;89897000;SAO JOAO DO OESTE;SC;-27.09;-53.59
88970000;88975000;SAO JOAO DO SUL;SC;-29.22;-49.81
88600000;88620000;SAO JOAQUIM;SC;-28.29;-49.93
88100000;88124000;SAO JOSE;SC;-27.61;-48.62
89930000;89933000;SAO JOSE DO CEDRO;SC;-26.45;-53.49
88570000;88570000;SAO JOSE DO CERRITO;SC;-27.66;-50.58
89990000;89996000;SAO LOURENCO DO OESTE;SC;-26.35;-52.85
88730000;88730000;SAO LUDGERO;SC;-28.32;-49.17
88765000;88766000;SAO MARTINHO;SC;-28.16;-48.97
89879000;89879000;SAO MIGUEL DA BOA VISTA;SC;-26.69;-53.25
88125000;88125000;SAO PEDRO DE ALCANTARA;SC;-27.56;-48.8
89868000;89868000;SAUDADES;SC;-26.92;-53
89275000;89275000;SCHROEDER;SC;-26.41;-49.07
89770000;89775000;SEARA;SC;-27.14;-52.31
89871000;89871000;SERRA ALTA;SC;-26.72;-53.04
88860000;88860000;SIDEROPOLIS;SC;-28.59;-49.42
88960000;88964000;SOMBRIO;SC;-29.11;-49.61
89855000;89855000;SUL BRASIL;SC;-26.73;-52.96
89190000;89192000;TAIO;SC;-27.11;-49.99
89642000;89648000;TANGARA;SC;-27.1;-51.24
89875000;89875000;TIGRINHOS;SC;-26.68;-53.15
88200000;88200000;TIJUCAS;SC;-27.24;-48.63
88940000;88940000;TIMBE DO SUL;SC;-28.83;-49.84
89120000;89120000;TIMBO;SC;-26.82;-49.27
89545000;89545000;TIMBO GRANDE;SC;-26.61;-50.67
89490000;89495000;TRES BARRAS;SC;-26.1;-50.32
88862000;88862000;TREVISO;SC;-28.51;-49.45
88710000;88712000;TREZE DE MAIO;SC;-28.55;-49.14
89650000;89650000;TREZE TILIAS;SC;-27;-51.4
89176000;89176000;TROMBUDO CENTRAL;SC;-27.29;-49.79
88700000;88709999;TUBARAO;SC;-28.46;-49
89898000;89898000;TUNAPOLIS;SC;-26.96;-53.63
88930000;88934000;TURVO;SC;-28.92;-49.67
89845000;89845000;UNIAO DO OESTE;SC;-26.76;-52.85
88650000;88655000;URUBICI;SC;-28.01;-49.59
88625000;88625000;URUPEMA;SC;-27.95;-49.87
88840000;88840000;URUSSANGA;SC;-28.51;-49.32
89690000;89690000;VARGEAO;SC;-26.86;-52.15
89638000;89638000;VARGEM;SC;-27.48;-50.97
89675000;89675000;VARGEM BONITA;SC;-27;-51.74
88443000;88443000;VIDAL RAMOS;SC;-27.39;-49.35
89560000;89568000;VIDEIRA;SC;-27;-51.15
89148000;89149000;VITOR MEIRELES;SC;-26.88;-49.83
89157000;89157000;WITMARSUM;SC;-26.92;-49.79
89820000;89822000;XANXERE;SC;-26.87;-52.4
89780000;89785000;XAVANTINA;SC;-27.06;-52.34
89825000;89825000;XAXIM;SC;-26.96;-52.53
89633000;89633000;ZORTEA;SC;-27.45;-51.55
49920000;49920000;AMPARO DE SAO FRANCISCO;SE;-10.13;-36.93
49790000;49790000;AQUIDABA;SE;-10.28;-37.01
49000000;49099700;ARACAJU;SE;-10.91;-37.07
49220000;49220000;ARAUA;SE;-11.26;-37.62
49580000;49580000;AREIA BRANCA;SE;-10.75;-37.31
49360000;49360000;BOQUIM;SE;-11.14;-37.62
49995000;49995000;BREJO GRANDE;SE;-10.42;-36.46
49520000;49520000;CAMPO DO BRITO;SE;-10.73;-37.49
49880000;49880000;CANHOBA;SE;-10.13;-36.98
49820000;49820000;CANINDE DE SAO FRANCISCO;SE;-9.64;-37.78
49700000;49710000;CAPELA;SE;-10.5;-37.05
49550000;49555000;CARIRA;SE;-10.36;-37.7
49740000;49740000;CARMOPOLIS;SE;-10.64;-36.98
49930000;49930000;CEDRO DE SAO JOAO;SE;-10.25;-36.88
49270000;49270000;CRISTINAPOLIS;SE;-11.47;-37.75
49660000;49660000;CUMBE;SE;-10.35;-37.18
49650000;49650000;DIVINA PASTORA;SE;-10.68;-37.14
49200000;49200000;ESTANCIA;SE;-11.26;-37.43
49670000;49670000;FEIRA NOVA;SE;-10.26;-37.31
49514000;49514000;FREI PAULO;SE;-10.54;-37.53
49830000;49840000;GARARU;SE;-9.96;-37.08
49750000;49750000;GENERAL MAYNARD;SE;-10.68;-36.98
49860000;49860000;GRACHO CARDOSO;SE;-10.22;-37.19
49990000;49990000;ILHA DAS FLORES;SE;-10.43;-36.54
49250000;49250000;INDIAROBA;SE;-11.51;-37.51
49500000;49500000;ITABAIANA;SE;-10.68;-37.42
49290000;49290000;ITABAIANINHA;SE;-11.27;-37.79
49870000;49870000;ITABI;SE;-10.12;-37.1
49960000;49960000;JAPARATUBA;SE;-10.59;-36.94
49950000;49950000;JAPOATA;SE;-10.34;-36.8
49400000;49400000;LAGARTO;SE;-10.91;-37.65
49170000;49170000;LARANJEIRAS;SE;-10.8;-37.17
49565000;49565000;MACAMBIRA;SE;-10.66;-37.54
49570000;49570000;MALHADOR;SE;-10.65;-37.3
49770000;49770000;MARUIM;SE;-10.73;-37.08
49560000;49560000;MOITA BONITA;SE;-10.57;-37.34
49690000;49690000;MONTE ALEGRE DE SERGIPE;SE;-10.02;-37.56
49780000;49780000;MURIBECA;SE;-10.42;-36.95
49980000;49980000;NEOPOLIS;SE;-10.32;-36.57
49540000;49540000;NOSSA SENHORA APARECIDA;SE;-10.44;-37.48
49680000;49680000;NOSSA SENHORA DA GLORIA;SE;-10.21;-37.42
49600000;49600000;NOSSA SENHORA DAS DORES;SE;-10.49;-37.19
49890000;49890000;NOSSA SENHORA DE LOURDES;SE;-10.07;-37.05
49160000;49160000;NOSSA SENHORA DO SOCORRO;SE;-10.85;-37.12
49970000;49970000;PACATUBA;SE;-10.45;-36.65
49512000;49512000;PEDRA MOLE;SE;-10.61;-37.68
49350000;49350000;PEDRINHAS;SE;-11.19;-37.67
49517000;49517000;PINHAO;SE;-10.56;-37.72
49190000;49190000;PIRAMBU;SE;-10.73;-36.85
49810000;49810000;POCO REDONDO;SE;-9.8;-37.68
49490000;49490000;POCO VERDE;SE;-10.7;-38.18
49800000;49800000;PORTO DA FOLHA;SE;-9.91;-37.27
49900000;49900000;PROPRIA;SE;-10.21;-36.84
49320000;49325000;RIACHAO DO DANTAS;SE;-11.06;-37.72
49130000;49130000;RIACHUELO;SE;-10.72;-37.18
49530000;49530000;RIBEIROPOLIS;SE;-10.53;-37.41
49760000;49760000;ROSARIO DO CATETE;SE;-10.69;-37.03
49390000;49390000;SALGADO;SE;-11.03;-37.47
49230000;49230000;SANTA LUZIA DO ITANHY;SE;-11.35;-37.44
49640000;49640000;SANTA ROSA DE LIMA;SE;-10.64;-37.19
49985000;49985000;SANTANA DO SAO FRANCISCO;SE;-10.29;-36.6
49180000;49180000;SANTO AMARO DAS BROTAS;SE;-10.78;-37.05
49100000;49100000;SAO CRISTOVAO;SE;-11.01;-37.2
49525000;49525000;SAO DOMINGOS;SE;-10.79;-37.56
49945000;49945000;SAO FRANCISCO;SE;-10.33;-36.88
49535000;49535000;SAO MIGUEL DO ALEIXO;SE;-10.38;-37.38
49480000;49480000;SIMAO DIAS;SE;-10.73;-37.81
49630000;49630000;SIRIRI;SE;-10.6;-37.11
49910000;49910000;TELHA;SE;-10.2;-36.88
49300000;49310000;TOBIAS BARRETO;SE;-11.18;-37.99
49280000;49280000;TOMAR DO GERU;SE;-11.37;-37.84
49260000;49260000;UMBAUBA;SE;-11.38;-37.65
17800000;17800000;ADAMANTINA;SP;-21.68;-51.07
15230000;15230000;ADOLFO;SP;-21.23;-49.64
13860000;13860000;AGUAI;SP;-22.05;-46.97
13890000;13895000;AGUAS DA PRATA;SP;-21.93;-46.71
13940000;13940000;AGUAS DE LINDOIA;SP;-22.47;-46.63
18770000;18770000;AGUAS DE SANTA BARBARA;SP;-22.88;-49.23
13525000;13525000;AGUAS DE SAO PEDRO;SP;-22.59;-47.87
17120000;17123000;AGUDOS;SP;-22.46;-48.98
18220000;18220000;ALAMBARI;SP;-23.55;-47.89
19180000;19180000;ALFREDO MARCONDES;SP;-21.95;-51.41
15430000;15437000;ALTAIR;SP;-20.52;-49.05
14350000;14350000;ALTINOPOLIS;SP;-21.02;-47.37
16310000;16330000;ALTO ALEGRE;SP;-21.58;-50.16
18125000;18125000;ALUMINIO;SP;-23.53;-47.26
15540000;15545000;ALVARES FLORENCE;SP;-20.32;-49.91
19160000;19165000;ALVARES MACHADO;SP;-22.07;-51.47
17410000;17410000;ALVARO DE CARVALHO;SP;-22.08;-49.71
17430000;17430000;ALVINLANDIA;SP;-22.44;-49.76
13465000;13479999;AMERICANA;SP;-22.73;-47.33
14820000;14820000;AMERICO BRASILIENSE;SP;-21.72;-48.1
15550000;15550000;AMERICO DE CAMPOS;SP;-20.29;-49.73
13900000;13909999;AMPARO;SP;-22.7;-46.76
13550000;13550000;ANALANDIA;SP;-22.12;-47.66
16900000;16915000;ANDRADINA;SP;-20.89;-51.37
18240000;18243000;ANGATUBA;SP;-23.49;-48.41
18620000;18630000;ANHEMBI;SP;-22.78;-48.12
19580000;19580000;ANHUMAS;SP;-22.29;-51.38
12570000;12570000;APARECIDA;SP;-22.84;-45.23
18320000;18323000;APIAI;SP;-24.5;-48.84
18147000;18147000;ARACARIGUAMA;SP;-23.43;-47.06
16000000;16129999;ARACATUBA;SP;-21.2;-50.43
18190000;18190000;ARACOIABA DA SERRA;SP;-23.5;-47.61
14550000;14550000;ARAMINA;SP;-20.09;-47.78
18710000;18710000;ARANDU;SP;-23.13;-49.05
12870000;12870000;ARAPEI;SP;-22.67;-44.44
14800000;14812000;ARARAQUARA;SP;-21.79;-48.17
13600000;13609999;ARARAS;SP;-22.35;-47.38
17630000;17630000;ARCO-IRIS;SP;-21.77;-50.46
17160000;17170000;AREALVA;SP;-22.02;-48.91
12820000;12820000;AREIAS;SP;-22.58;-44.69
18670000;18670000;AREIOPOLIS;SP;-22.66;-48.66
15960000;15960000;ARIRANHA;SP;-21.18;-48.78
13160000;13160000;ARTUR NOGUEIRA;SP;-22.57;-47.17
7400000;7400000;ARUJA;SP;-23.39;-46.32
15763000;15763000;ASPASIA;SP;-20.15;-50.72
19800000;19819999;ASSIS;SP;-22.66;-50.41
12940000;12954999;ATIBAIA;SP;-23.11;-46.55
15350000;15350000;AURIFLAMA;SP;-20.68;-50.55
16680000;16690000;AVAI;SP;-22.14;-49.33
16360000;16360000;AVANHANDAVA;SP;-21.46;-49.95
18700000;18709999;AVARE;SP;-23.09;-48.92
15115000;15115000;BADY BASSITT;SP;-20.91;-49.44
16640000;16640000;BALBINOS;SP;-21.9;-49.35
15140000;15140000;BALSAMO;SP;-20.73;-49.58
12850000;12850000;BANANAL;SP;-22.68;-44.32
18490000;18490000;BARAO DE ANTONINA;SP;-23.62;-49.56
16350000;16350000;BARBOSA;SP;-21.26;-49.94
17250000;17250000;BARIRI;SP;-22.07;-48.74
17340000;17340000;BARRA BONITA;SP;-22.49;-48.55
18325000;18325000;BARRA DO CHAPEU;SP;-24.47;-49.02
11955000;11955000;BARRA DO TURVO;SP;-24.75;-48.5
14780000;14789000;BARRETOS;SP;-20.55;-48.56
14860000;14860000;BARRINHA;SP;-21.19;-48.16
6400000;6499999;BARUERI;SP;-23.51;-46.87
17690000;17690000;BASTOS;SP;-21.92;-50.73
14300000;14300000;BATATAIS;SP;-20.89;-47.58
17000000;17110000;BAURU;SP;-22.31;-49.06
14700000;14718000;BEBEDOURO;SP;-20.94;-48.47
16790000;16790000;BENTO DE ABREU;SP;-21.27;-50.81
18960000;18960000;BERNARDINO DE CAMPOS;SP;-23.01;-49.47
11250000;11250000;BERTIOGA;SP;-23.85;-46.13
16210000;16210000;BILAC;SP;-21.4;-50.47
16200000;16209999;BIRIGUI;SP;-21.28;-50.34
8940000;8940000;BIRITIBA-MIRIM;SP;-23.57;-46.03
14930000;14930000;BOA ESPERANCA DO SUL;SP;-21.99;-48.39
17240000;17240000;BOCAINA;SP;-22.13;-48.51
18590000;18590000;BOFETE;SP;-23.1;-48.25
18550000;18550000;BOITUVA;SP;-23.28;-47.67
18475000;18475000;BOM SUCESSO DE ITARARE;SP;-24.31;-49.14
19740000;19740000;BORA;SP;-22.27;-50.53
17270000;17270000;BORACEIA;SP;-22.19;-48.77
14955000;14955000;BORBOREMA;SP;-21.62;-49.07
18675000;18675000;BOREBI;SP;-22.56;-48.97
18600000;18619000;BOTUCATU;SP;-22.88;-48.44
12900000;12929999;BRAGANCA PAULISTA;SP;-22.95;-46.54
16290000;16290000;BRAUNA;SP;-21.49;-50.31
16265000;16265000;BREJO ALEGRE;SP;-21.16;-50.18
17380000;17390000;BROTAS;SP;-22.28;-48.12
18290000;18295000;BURI;SP;-23.79;-48.59
15290000;15290000;BURITAMA;SP;-21.06;-50.14
14570000;14570000;BURITIZAL;SP;-20.19;-47.7
17480000;17480000;CABRALIA PAULISTA;SP;-22.45;-49.33
13315000;13319000;CABREUVA;SP;-23.3;-47.13
12280000;12299999;CACAPAVA;SP;-23.1;-45.7
12630000;12630000;CACHOEIRA PAULISTA;SP;-22.66;-45
13770000;13775000;CACONDE;SP;-21.52;-46.64
16500000;16530000;CAFELANDIA;SP;-21.8;-49.61
19530000;19540000;CAIABU;SP;-22.01;-51.23
7700000;7700000;CAIEIRAS;SP;-23.36;-46.74
19450000;19450000;CAIUA;SP;-21.83;-51.99
7750000;7770000;CAJAMAR;SP;-23.35;-46.87
11950000;11950000;CAJATI;SP;-24.73;-48.12
15410000;15417000;CAJOBI;SP;-20.88;-48.8
14240000;14240000;CAJURU;SP;-21.27;-47.3
18245000;18245000;CAMPINA DO MONTE ALEGRE;SP;-23.59;-48.47
13000000;13139999;CAMPINAS;SP;-22.9;-47.06
13230000;13239999;CAMPO LIMPO PAULISTA;SP;-23.2;-46.78
12460000;12460000;CAMPOS DO JORDAO;SP;-22.73;-45.59
19960000;19960000;CAMPOS NOVOS PAULISTA;SP;-22.6;-50
11990000;11995000;CANANEIA;SP;-25.01;-47.92
12615000;12615000;CANAS;SP;-22.7;-45.05
19880000;19890000;CANDIDO MOTA;SP;-22.74;-50.38
15930000;15930000;CANDIDO RODRIGUES;SP;-21.32;-48.63
18990000;18990000;CANITAR;SP;-23;-49.78
18300000;18309000;CAPAO BONITO;SP;-24;-48.34
18195000;18195000;CAPELA DO ALTO;SP;-23.47;-47.73
13360000;13360000;CAPIVARI;SP;-22.99;-47.5
11660000;11679999;CARAGUATATUBA;SP;-23.62;-45.41
6300000;6399999;CARAPICUIBA;SP;-23.52;-46.83
15570000;15575000;CARDOSO;SP;-20.08;-49.91
13700000;13707000;CASA BRANCA;SP;-21.77;-47.08
16920000;16920000;CASTILHO;SP;-20.87;-51.48
15800000;15819999;CATANDUVA;SP;-21.13;-48.97
15870000;15870000;CATIGUA;SP;-21.04;-49.05
15895000;15895000;CEDRAL;SP;-20.9;-49.26
18760000;18760000;CERQUEIRA CESAR;SP;-23.03;-49.16
18520000;18520000;CERQUILHO;SP;-23.16;-47.74
18285000;18288000;CESARIO LANGE;SP;-23.22;-47.95
13515000;13517000;CHARQUEADA;SP;-22.51;-47.77
18970000;18980000;CHAVANTES;SP;-23.03;-49.7
16250000;16255000;CLEMENTINA;SP;-21.56;-50.44
14770000;14770000;COLINA;SP;-20.71;-48.54
14795000;14795000;COLOMBIA;SP;-20.17;-48.68
13835000;13839000;CONCHAL;SP;-22.33;-47.17
18570000;18575000;CONCHAS;SP;-23.01;-48.01
13490000;13490000;CORDEIROPOLIS;SP;-22.48;-47.45
16260000;16260000;COROADOS;SP;-21.35;-50.28
18745000;18745000;CORONEL MACEDO;SP;-23.63;-49.31
13540000;13540000;CORUMBATAI;SP;-22.22;-47.62
13150000;13150000;COSMOPOLIS;SP;-22.64;-47.19
15530000;15530000;COSMORAMA;SP;-20.47;-49.77
6700000;6729999;COTIA;SP;-23.6;-46.91
14140000;14140000;CRAVINHOS;SP;-21.34;-47.72
14460000;14460000;CRISTAIS PAULISTA;SP;-20.39;-47.42
19860000;19860000;CRUZALIA;SP;-22.73;-50.79
12700000;12759999;CRUZEIRO;SP;-22.57;-44.96
11500000;11599999;CUBATAO;SP;-23.89;-46.42
12530000;12540000;CUNHA;SP;-23.07;-44.96
13690000;13690000;DESCALVADO;SP;-21.9;-47.61
9900000;9999999;DIADEMA;SP;-23.68;-46.62
15715000;15715000;DIRCE REIS;SP;-20.46;-50.6
13780000;13785000;DIVINOLANDIA;SP;-21.66;-46.73
15980000;15980000;DOBRADA;SP;-21.51;-48.39
17300000;17310000;DOIS CORREGOS;SP;-22.36;-48.38
15740000;15740000;DOLCINOPOLIS;SP;-20.12;-50.51
13590000;13590000;DOURADO;SP;-22.1;-48.31
17900000;17910000;DRACENA;SP;-21.48;-51.53
17470000;17470000;DUARTINA;SP;-22.41;-49.4
14120000;14120000;DUMONT;SP;-21.23;-47.97
19830000;19830000;ECHAPORA;SP;-22.42;-50.2
11960000;11980000;ELDORADO;SP;-24.52;-48.1
13350000;13355000;ELIAS FAUSTO;SP;-23.04;-47.37
15823000;15823000;ELISIARIO;SP;-21.16;-49.11
15425000;15425000;EMBAUBA;SP;-20.98;-48.83
6800000;6849999;EMBU;SP;-23.64;-46.85
6900000;6930000;EMBU-GUACU;SP;-23.83;-46.81
19350000;19350000;EMILIANOPOLIS;SP;-21.83;-51.48
13165000;13165000;ENGENHEIRO COELHO;SP;-22.48;-47.21
13990000;13990000;ESPIRITO SANTO DO PINHAL;SP;-22.19;-46.74
18935000;18935000;ESPIRITO SANTO DO TURVO;SP;-22.69;-49.43
13857000;13857000;ESTIVA GERBI;SP;-22.27;-46.94
19230000;19230000;ESTRELA DO NORTE;SP;-22.48;-51.66
19275000;19275000;EUCLIDES DA CUNHA PAULISTA;SP;-22.56;-52.59
18870000;18870000;FARTURA;SP;-23.38;-49.51
15940000;15945000;FERNANDO PRESTES;SP;-21.26;-48.68
15600000;15617000;FERNANDOPOLIS;SP;-20.28;-50.24
17455000;17455000;FERNAO;SP;-22.35;-49.52
8500000;8549999;FERRAZ DE VASCONCELOS;SP;-23.54;-46.36
17870000;17870000;FLORA RICA;SP;-21.67;-51.38
15320000;15320000;FLOREAL;SP;-20.67;-50.14
17830000;17840000;FLORIDA PAULISTA;SP;-21.61;-51.17
19870000;19870000;FLORINIA;SP;-22.9;-50.73
14400000;14414999;FRANCA;SP;-20.53;-47.4
7900000;7999999;FRANCISCO MORATO;SP;-23.28;-46.74
7800000;7899999;FRANCO DA ROCHA;SP;-23.32;-46.72
16220000;16220000;GABRIEL MONTEIRO;SP;-21.53;-50.55
17450000;17450000;GALIA;SP;-22.29;-49.55
17400000;17405000;GARCA;SP;-22.21;-49.65
15330000;15330000;GASTAO VIDIGAL;SP;-20.79;-50.18
14813000;14813000;GAVIAO PEIXOTO;SP;-21.83;-48.49
15300000;15307000;GENERAL SALGADO;SP;-20.64;-50.36
16450000;16460000;GETULINA;SP;-21.79;-49.92
16270000;16280000;GLICERIO;SP;-21.38;-50.21
16430000;16430000;GUAICARA;SP;-21.62;-49.79
16480000;16490000;GUAIMBE;SP;-21.91;-49.89
14790000;14790000;GUAIRA;SP;-20.31;-48.31
15110000;15110000;GUAPIACU;SP;-20.79;-49.22
18310000;18310000;GUAPIARA;SP;-24.18;-48.53
14580000;14590000;GUARA;SP;-20.42;-47.82
16980000;16980000;GUARACAI;SP;-21.02;-51.2
15420000;15420000;GUARACI;SP;-20.49;-48.94
16570000;16570000;GUARANTA;SP;-21.89;-49.59
16700000;16710000;GUARARAPES;SP;-21.26;-50.64
8900000;8900000;GUARAREMA;SP;-23.41;-46.03
12500000;12524999;GUARATINGUETA;SP;-22.81;-45.19
18250000;18250000;GUAREI;SP;-23.37;-48.18
14840000;14840000;GUARIBA;SP;-21.36;-48.22
11400000;11499999;GUARUJA;SP;-23.99;-46.25
7000000;7399999;GUARULHOS;SP;-23.46;-46.53
14115000;14115000;GUATAPARA;SP;-21.49;-48.03
15355000;15355000;GUZOLANDIA;SP;-20.65;-50.66
17650000;17660000;HERCULANDIA;SP;-22;-50.38
13825000;13825000;HOLAMBRA;SP;-22.63;-47.05
13183000;13189999;HORTOLANDIA;SP;-22.85;-47.22
17180000;17180000;IACANGA;SP;-21.89;-49.02
17680000;17685000;IACRI;SP;-21.85;-50.68
18775000;18775000;IARAS;SP;-22.87;-49.16
14815000;14815000;IBATE;SP;-21.95;-47.99
15860000;15868000;IBIRA;SP;-21.08;-49.24
19940000;19940000;IBIRAREMA;SP;-22.81;-50.07
14940000;14945000;IBITINGA;SP;-21.75;-48.82
18150000;18155000;IBIUNA;SP;-23.65;-47.22
15460000;15460000;ICEM;SP;-20.34;-49.19
19640000;19640000;IEPE;SP;-22.66;-51.07
17350000;17350000;IGARACU DO TIETE;SP;-22.5;-48.55
14540000;14540000;IGARAPAVA;SP;-20.03;-47.74
12350000;12350000;IGARATA;SP;-23.2;-46.15
11920000;11920000;IGUAPE;SP;-24.7;-47.55
11925000;11925000;ILHA COMPRIDA;SP;-24.74;-47.54
15385000;15385000;ILHA SOLTEIRA;SP;-20.43;-51.34
11630000;11650000;ILHABELA;SP;-23.77;-45.35
13330000;13349999;INDAIATUBA;SP;-23.09;-47.21
19560000;19560000;INDIANA;SP;-22.17;-51.25
15690000;15690000;INDIAPORA;SP;-19.98;-50.29
17760000;17760000;INUBIA PAULISTA;SP;-21.77;-50.96
18950000;18950000;IPAUCU;SP;-23.05;-49.62
